,FECHA,TC,IMPORTE,IVA,RET ISR,RET IVA,TOTAL MX,TOTAL SAT
1770,2020-07-01,1.0,181.03,28.97,0.0,0.0,210.0,210.0
1771,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1205.25
1772,2020-07-01,1.0,154.91000000000003,24.79,0.0,0.0,179.70000000000002,179.7
1773,2020-07-01,1.0,31.03,4.97,0.0,0.0,36.0,36.0
1774,2020-07-01,1.0,230.16,36.84,0.0,0.0,267.0,267.0
1775,2020-07-01,1.0,146.55,23.45,0.0,0.0,170.0,170.0
1776,2020-07-01,1.0,1305.0,208.8,0.0,0.0,1513.8,1513.8
1777,2020-07-01,1.0,1720.0,275.2,0.0,0.0,1995.2,1995.2
1778,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1779,2020-07-01,1.0,259.81,40.19,0.0,0.0,300.0,300.0
1780,2020-07-01,1.0,457.58,73.21,0.0,0.0,530.79,530.79
1781,2020-07-01,1.0,259.6,40.4,0.0,0.0,300.0,300.0
1782,2020-07-01,1.0,1980.0,316.8,0.0,0.0,2296.8,2296.8
1783,2020-07-01,1.0,337.35,53.98,0.0,0.0,391.33000000000004,391.33
1784,2020-07-01,1.0,1246.62,199.46,0.0,0.0,1446.08,1446.08
1785,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,2020-07-01,1.0,4963.2,794.11,0.0,0.0,5757.3099999999995,5757.31
1791,2020-07-01,1.0,3298.08,527.69,0.0,0.0,3825.77,3825.77
1792,2020-07-01,1.0,1200.0,192.0,0.0,0.0,1392.0,1392.0
1793,2020-07-01,1.0,1437.69,230.03,0.0,0.0,1667.72,1667.72
1794,2020-07-01,1.0,9.24,1.48,0.0,0.0,10.72,10.72
1795,2020-07-01,1.0,126.45,12.55,0.0,0.0,139.0,139.0
1796,2020-07-01,1.0,264.0,42.24,0.0,0.0,306.24,306.24
1797,2020-07-01,1.0,1000.0,160.0,0.0,0.0,1160.0,1160.0
1798,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1799,2020-07-01,1.0,109.12,17.46,0.0,0.0,126.58000000000001,126.58
1800,2020-07-01,1.0,5616.4,898.62,0.0,0.0,6515.0199999999995,6515.02
1801,2020-07-01,1.0,5911.4,945.82,0.0,0.0,6857.219999999999,6857.22
1802,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,2020-07-01,1.0,1296.0,207.36,0.0,0.0,1503.3600000000001,1503.36
1805,2020-07-01,1.0,360.0,57.6,0.0,0.0,417.6,417.6
1806,2020-07-01,1.0,797.0,127.52,0.0,0.0,924.52,924.52
1807,2020-07-01,1.0,1651.0,264.16,0.0,0.0,1915.16,1915.16
1808,2020-07-01,1.0,6.55,1.05,0.0,0.0,7.6,7.6
1809,2020-07-01,1.0,1560.0,249.6,0.0,0.0,1809.6,1809.6
1810,2020-07-01,1.0,336.9,55.03,0.0,0.0,391.92999999999995,398.99
1811,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,2020-07-01,1.0,5950.08,952.01,0.0,0.0,6902.09,6902.09
1813,2020-07-01,1.0,7330.0,1172.8,0.0,0.0,1239.1,1333.0
1814,2020-07-01,1.0,3118.0,498.88,0.0,0.0,3616.88,3616.88
1815,2020-07-01,1.0,3920.0,627.2,0.0,0.0,4547.2,4547.2
1816,2020-07-01,1.0,400.0,64.0,0.0,0.0,464.0,464.0
1817,2020-07-01,1.0,6545.85,1047.34,0.0,0.0,7200.4400000000005,7200.44
1818,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1819,2020-07-01,1.0,758.0,0.0,0.0,0.0,758.0,758.0
1820,2020-07-01,1.0,1335.29,213.63,0.0,0.0,1548.92,1548.92
1821,2020-07-01,1.0,539.69,86.35,0.0,0.0,626.0400000000001,626.04
1822,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1823,2020-07-01,1.0,436.0,69.76,0.0,0.0,505.76,505.76
1824,2020-07-01,1.0,1500.0,240.0,0.0,0.0,1740.0,1740.0
1825,2020-07-01,1.0,3725.0,596.0,0.0,0.0,4321.0,4321.0
1826,2020-07-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
1827,2020-07-01,1.0,309.45,49.51,0.0,0.0,358.96,358.96
1828,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1829,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1830,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1831,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1832,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1833,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1834,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1835,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1836,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1837,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1838,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1839,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1333.0
1840,2020-07-01,1.0,1429.8,229.89,0.0,0.0,1659.69,1666.75
1841,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,2020-07-01,1.0,2906.98,0.0,0.0,0.0,2906.98,2906.98
1843,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,2020-07-01,1.0,4530.44,724.87,0.0,0.0,5255.3099999999995,5255.31
1845,2020-07-01,1.0,4747.9,759.66,0.0,0.0,5507.5599999999995,5507.56
1846,2020-07-01,1.0,1162.5,1251.84,0.0,0.0,1239.1,1333.0
1847,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1185.0
1848,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,353.0
1849,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,5378.95
1850,2020-07-01,1.0,140.0,0.0,0.0,0.0,140.0,140.0
1851,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1853,2020-07-01,1.0,660.0,105.6,0.0,0.0,765.6,765.6
1854,2020-07-01,1.0,2600.0,416.0,0.0,0.0,3016.0,3016.0
1855,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,2020-07-01,1.0,1129.5,180.72,0.0,0.0,1310.22,1310.22
1857,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1858,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1859,2020-07-01,1.0,1162.5,1252.8,0.0,0.0,1239.1,1333.0
1860,2020-07-01,1.0,86.53,13.47,0.0,0.0,100.0,100.0
1861,2020-07-01,1.0,67.24,10.76,0.0,0.0,78.0,78.0
1862,2020-07-01,1.0,3405.17,544.83,0.0,0.0,3950.0,3950.0
1863,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,93.0
1864,2020-07-01,1.0,259.6,40.4,0.0,0.0,300.0,300.0
1865,2020-07-01,1.0,433.02,66.98,0.0,0.0,500.0,500.0
1866,2020-07-01,1.0,312.87,50.06,0.0,0.0,362.93,362.93
1867,2020-07-01,1.0,259.62,40.38,0.0,0.0,300.0,300.0
1868,2020-07-01,1.0,163.06,26.09,0.0,0.0,189.15,189.15
1869,2020-07-01,1.0,1357.6,217.22,0.0,0.0,1574.82,1574.82
1870,2020-07-01,1.0,7056.72,1129.08,0.0,0.0,1239.1,8185.8
1871,2020-07-01,1.0,3528.36,564.54,0.0,0.0,4092.9,4092.9
1872,2020-07-01,1.0,1540.0,246.4,0.0,0.0,1786.4,1786.4
1873,2020-07-01,1.0,103.5,16.56,0.0,0.0,120.06,120.06
1874,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,2020-07-01,1.0,294.25,47.08,0.0,0.0,341.33,341.33
1877,2020-07-01,1.0,3300.0,48.0,0.0,0.0,3348.0,3348.0
1878,2020-07-01,1.0,3300.0,48.0,0.0,0.0,3348.0,3348.0
1879,2020-07-01,1.0,1824.18,291.87,0.0,0.0,2116.05,2116.05
1880,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,2020-07-01,1.0,415.89,64.33,0.0,0.0,480.21999999999997,480.22
1883,2020-07-01,1.0,200.0,32.0,0.0,0.0,232.0,232.0
1884,2020-07-01,1.0,15.82,2.53,0.0,0.0,18.35,18.35
1885,2020-07-01,1.0,3500.0,560.0,0.0,0.0,4060.0,4060.0
1886,2020-07-01,1.0,840.0,134.4,0.0,0.0,974.4,974.4
1887,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1888,2020-07-01,1.0,234.0,37.44,0.0,0.0,271.44,271.44
1889,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,2020-07-01,1.0,805.2,128.83,0.0,0.0,934.0300000000001,934.03
1891,2020-07-01,1.0,39.6,6.34,0.0,0.0,45.94,45.94
1892,2020-07-01,1.0,1284.0,205.44,0.0,0.0,1489.44,1489.44
1893,2020-07-01,1.0,3327.75,532.44,0.0,0.0,3860.19,3860.19
1894,2020-07-01,1.0,759.6,121.54,0.0,0.0,881.14,881.14
1895,2020-07-01,1.0,1515.0,242.4,0.0,0.0,1757.4,1757.4
1896,2020-07-01,1.0,1216.12,194.58,0.0,0.0,1410.6999999999998,1410.7
1897,2020-07-01,1.0,1500.0,240.0,0.0,0.0,1740.0,1740.0
1898,2020-07-01,1.0,174.0,27.84,0.0,0.0,201.84,201.84
1899,2020-07-01,1.0,650.0,104.0,0.0,0.0,754.0,754.0
1900,2020-07-01,1.0,286.06,45.77,0.0,0.0,331.83,331.83
1901,2020-07-01,1.0,245.39,39.26,0.0,0.0,284.65,284.65
1902,2020-07-01,1.0,1800.0,288.0,0.0,0.0,2088.0,2088.0
1903,2020-07-01,1.0,5278.5,28.56,0.0,0.0,5307.06,5307.06
1904,2020-07-01,1.0,4038.8,646.2,0.0,0.0,4685.0,4685.0
1905,2020-07-01,1.0,1586.38,253.82,0.0,0.0,1840.2,1840.2
1906,2020-07-01,1.0,540.0,86.4,0.0,0.0,626.4,626.4
1907,2020-07-01,1.0,6382.42,1021.19,0.0,0.0,7403.610000000001,7403.61
1908,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1909,2020-07-01,1.0,1269.09,203.07,0.0,0.0,1472.1599999999999,1472.16
1910,2020-07-01,1.0,6073.07,971.69,0.0,0.0,6680.38,6680.38
1911,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1912,2020-07-01,1.0,-1216.12,-194.58,0.0,0.0,-1410.6999999999998,-1410.7
1913,2020-07-01,1.0,2550.21,408.01,0.0,0.0,2942.44,2942.44
1914,2020-07-01,1.0,200.01,32.0,0.0,0.0,232.01,232.01
1915,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1916,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1917,2020-07-01,1.0,608.06,97.29,0.0,0.0,705.3499999999999,705.35
1918,2020-07-01,1.0,-608.06,-97.29,0.0,0.0,-705.3499999999999,-705.35
1919,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,2020-07-01,1.0,478.47,76.56,0.0,0.0,555.03,555.03
1922,2020-07-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1923,2020-07-01,1.0,18.37,2.94,0.0,0.0,21.310000000000002,21.31
1924,2020-07-01,1.0,3521.91,563.51,0.0,0.0,4085.42,4085.42
1925,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,2020-07-01,1.0,15.51,2.48,0.0,0.0,17.99,17.99
1927,2020-07-01,1.0,144.0,0.0,0.0,0.0,144.0,144.0
1928,2020-07-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
1929,2020-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,2020-08-01,1.0,490.0,78.4,0.0,0.0,568.4,568.4
1931,2020-08-01,1.0,435.0,69.6,0.0,0.0,504.6,504.6
1932,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1933,2020-08-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
1934,2020-08-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
1935,2020-08-01,1.0,2585.19,251.81,0.0,0.0,2837.0,1825.64
1936,2020-08-01,1.0,-2585.19,-251.81,0.0,0.0,-2837.0,-1825.64
1937,2020-08-01,1.0,1250.0,200.0,0.0,0.0,1450.0,1450.0
1938,2020-08-01,1.0,2255.0,360.8,0.0,0.0,2615.8,2615.8
1939,2020-08-01,1.0,302.0,48.32,0.0,0.0,350.32,350.32
1940,2020-08-01,1.0,210.0,33.6,0.0,0.0,243.6,243.6
1941,2020-08-01,1.0,6000.0,960.0,0.0,0.0,6960.0,6960.0
1942,2020-08-01,1.0,995.0,159.2,0.0,0.0,1154.2,1154.2
1943,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,2020-08-01,1.0,240.4,38.46,0.0,0.0,278.86,278.86
1945,2020-08-01,1.0,515.73,82.52,0.0,0.0,598.25,598.25
1946,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,2020-08-01,1.0,898.7,143.79,0.0,0.0,1042.49,1042.49
1948,2020-08-01,1.0,683.1,109.3,0.0,0.0,792.4,792.4
1949,2020-08-01,1.0,630.0,100.8,0.0,0.0,730.8,730.8
1950,2020-08-01,1.0,2400.0,384.0,0.0,0.0,2784.0,2784.0
1951,2020-08-01,1.0,3197.7,511.63,0.0,0.0,3709.33,3709.33
1952,2020-08-01,1.0,387.0,61.92,0.0,0.0,448.92,448.92
1953,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,2020-08-01,1.0,490.0,78.4,0.0,0.0,568.4,568.4
1956,2020-08-01,1.0,435.0,69.6,0.0,0.0,504.6,504.6
1957,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,2020-08-01,1.0,1033.62,165.38,0.0,0.0,1199.0,1199.0
1963,2020-08-01,1.0,1291.38,206.62,0.0,0.0,1498.0,1498.0
1964,2020-08-01,1.0,1162.5,59.07,0.0,0.0,1239.1,1333.0
1965,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1966,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,2020-08-01,1.0,259.6,40.4,0.0,0.0,300.0,300.0
1968,2020-08-01,1.0,0.01,0.0,0.0,0.0,0.01,0.0
1969,2020-08-01,1.0,0.01,0.0,0.0,0.0,0.01,0.0
1970,2020-08-01,1.0,1439.2,230.27,0.0,0.0,1669.47,1669.47
1971,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,2020-08-01,1.0,3502.0,560.32,0.0,0.0,4062.32,4062.32
1973,2020-08-01,1.0,160.0,25.6,0.0,0.0,185.6,185.6
1974,2020-08-01,1.0,66.0,10.56,0.0,0.0,76.56,76.56
1975,2020-08-01,1.0,473.28,75.73,0.0,0.0,549.01,549.01
1976,2020-08-01,1.0,2206.41,353.03,0.0,0.0,2559.4399999999996,2559.44
1977,2020-08-01,1.0,2072.21,331.55,0.0,0.0,2403.76,2403.76
1978,2020-08-01,1.0,101.06,16.17,0.0,0.0,114.2,114.2
1979,2020-08-01,1.0,5000.0,800.0,0.0,0.0,4766.5,4766.5
1980,2020-08-01,1.0,500.0,80.0,0.0,0.0,580.0,580.0
1981,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,2020-08-01,1.0,160.94,25.75,0.0,0.0,186.69,186.69
1983,2020-08-01,1.0,2472.99,395.68,0.0,0.0,2868.6699999999996,2868.67
1984,2020-08-01,1.0,5335.0,853.6,0.0,0.0,6188.6,6188.6
1985,2020-08-01,1.0,0.0,30.02,0.0,0.0,30.02,217.62
1986,2020-08-01,1.0,6385.53,1021.68,0.0,0.0,7024.08,7024.08
1987,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1988,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1989,2020-08-01,1.0,2500.0,400.0,0.0,0.0,2900.0,2900.0
1990,2020-08-01,1.0,395.0,63.2,0.0,0.0,458.2,458.2
1991,2020-08-01,1.0,2058.33,329.32,0.0,0.0,2387.65,2387.65
1992,2020-08-01,1.0,39.82,6.37,0.0,0.0,46.19,46.19
1993,2020-08-01,1.0,270.0,43.2,0.0,0.0,313.2,313.2
1994,2020-08-01,1.0,259.59,40.41,0.0,0.0,300.0,300.0
1995,2020-08-01,1.0,880.0,140.8,0.0,0.0,1020.8,1020.8
1996,2020-08-01,1.0,203.94,32.63,0.0,0.0,236.57,236.57
1997,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
1998,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2020-08-01,1.0,262.4,41.98,0.0,0.0,304.38,304.38
2002,2020-08-01,1.0,182.0,29.12,0.0,0.0,211.12,211.12
2003,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2020-08-01,1.0,43.1,6.9,0.0,0.0,50.0,50.0
2005,2020-08-01,1.0,153.44,24.56,0.0,0.0,178.0,178.0
2006,2020-08-01,1.0,3787.2,605.95,0.0,0.0,4393.15,4393.15
2007,2020-08-01,1.0,379.32,60.69,0.0,0.0,440.01,440.01
2008,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,627.5
2009,2020-08-01,1.0,52.47,8.4,0.0,0.0,60.87,60.87
2010,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,2020-08-01,1.0,82.0,0.0,0.0,0.0,82.0,82.0
2013,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2020-08-01,1.0,283.25,45.32,0.0,0.0,328.57,328.57
2015,2020-08-01,1.0,1139.12,182.26,0.0,0.0,1321.3799999999999,1321.38
2016,2020-08-01,1.0,5920.5,947.28,0.0,0.0,6867.78,6867.78
2017,2020-08-01,1.0,180.0,0.0,0.0,0.0,180.0,180.0
2018,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,1569.3
2019,2020-08-01,1.0,4461.79,713.89,0.0,0.0,5175.68,5175.68
2020,2020-08-01,1.0,243.1,38.9,0.0,0.0,282.0,282.0
2021,2020-08-01,1.0,430.5,68.88,0.0,0.0,499.38,499.38
2022,2020-08-01,1.0,713.0,114.08,0.0,0.0,827.08,827.08
2023,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,2020-08-01,1.0,1300.0,208.0,0.0,0.0,1508.0,1508.0
2025,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2020-08-01,1.0,544.83,87.17,0.0,0.0,632.0,632.0
2027,2020-08-01,1.0,159.81,25.57,0.0,0.0,185.38,185.38
2028,2020-08-01,1.0,1723.28,275.72,0.0,0.0,1999.0,1999.0
2029,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2031,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,2020-08-01,1.0,827.59,132.41,0.0,0.0,960.0,960.0
2033,2020-08-01,1.0,322.6,0.0,0.0,0.0,322.6,322.6
2034,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2036,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,2020-08-01,1.0,2350.0,376.0,0.0,0.0,2726.0,2726.0
2038,2020-08-01,1.0,19.76,3.16,0.0,0.0,22.92,22.92
2039,2020-08-01,1.0,88.87,14.22,0.0,0.0,103.09,103.09
2040,2020-08-01,1.0,292.5,46.8,0.0,0.0,339.3,339.3
2041,2020-08-01,1.0,158.0,25.28,0.0,0.0,183.28,183.28
2042,2020-08-01,1.0,1622.3,259.57,0.0,0.0,1881.87,1881.87
2043,2020-08-01,1.0,4072.82,651.66,0.0,0.0,4724.4800000000005,4724.48
2044,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,499.0
2045,2020-08-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
2046,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2047,2020-08-01,1.0,79.12,12.66,0.0,0.0,91.78,91.78
2048,2020-08-01,1.0,290.0,46.4,0.0,0.0,336.4,336.4
2049,2020-08-01,1.0,6366.91,1018.71,0.0,0.0,7003.61,7003.61
2050,2020-08-01,1.0,5479.72,811.81,0.0,0.0,6291.530000000001,6291.53
2051,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2052,2020-08-01,1.0,980.0,156.8,0.0,0.0,1136.8,1136.8
2053,2020-08-01,1.0,6235.0,997.6,0.0,0.0,7232.6,7232.6
2054,2020-08-01,1.0,1688.01,270.08,0.0,0.0,1958.09,1958.09
2055,2020-08-01,1.0,241.86,38.7,0.0,0.0,280.56,280.56
2056,2020-08-01,1.0,5535.0,885.6,0.0,0.0,6420.6,6420.6
2057,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2058,2020-08-01,1.0,980.72,156.92,0.0,0.0,1137.64,1137.64
2059,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2060,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,2020-08-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2063,2020-08-01,1.0,4310.34,689.66,0.0,0.0,5000.0,5000.0
2064,2020-08-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
2065,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2066,2020-08-01,1.0,173.06,26.94,0.0,0.0,200.0,200.0
2067,2020-08-01,1.0,153.23,24.52,0.0,0.0,177.75,177.75
2068,2020-08-01,1.0,245.1,39.22,0.0,0.0,284.32,284.32
2069,2020-08-01,1.0,7437.6,1190.02,0.0,0.0,1239.1,1333.0
2070,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,2460.55
2071,2020-08-01,1.0,216.0,0.0,0.0,0.0,216.0,216.0
2072,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,2020-08-01,1.0,2788.0,446.08,0.0,0.0,3234.08,3234.08
2074,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,358.0
2076,2020-08-01,1.0,258.63,41.38,0.0,0.0,300.01,300.01
2077,2020-08-01,1.0,123.0,0.0,0.0,0.0,123.0,123.0
2078,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,2020-08-01,1.0,3503.25,560.52,0.0,0.0,4063.77,4063.77
2080,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,2020-08-01,1.0,1662.95,266.07,0.0,0.0,1929.02,1929.02
2082,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2083,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,2020-08-01,1.0,21.05,3.37,0.0,0.0,24.42,24.42
2085,2020-08-01,1.0,900.0,144.0,0.0,0.0,1044.0,1044.0
2086,2020-08-01,1.0,109.03,17.44,0.0,0.0,123.17,123.17
2087,2020-08-01,1.0,352.0,56.32,0.0,0.0,408.32,408.32
2088,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,2020-08-01,1.0,3581.13,572.98,0.0,0.0,4154.110000000001,4154.11
2090,2020-08-01,1.0,797.58,127.61,0.0,0.0,925.19,925.19
2091,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2092,2020-08-01,1.0,1600.0,256.0,0.0,0.0,1856.0,1856.0
2093,2020-08-01,1.0,715.0,114.4,0.0,0.0,829.4,829.4
2094,2020-08-01,1.0,389.39,60.61,0.0,0.0,450.0,450.0
2095,2020-08-01,1.0,259.81,40.19,0.0,0.0,300.0,300.0
2096,2020-08-01,1.0,618.0,98.88,0.0,0.0,716.88,716.88
2097,2020-08-01,1.0,24.68,3.95,0.0,0.0,28.63,28.63
2098,2020-08-01,1.0,4407.54,705.22,0.0,0.0,5112.76,5112.76
2099,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2100,2020-08-01,1.0,3503.25,560.52,0.0,0.0,4063.77,4063.77
2101,2020-08-01,1.0,5603.6,896.58,0.0,0.0,6500.18,6500.18
2102,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,2020-08-01,1.0,5901.8,944.29,0.0,0.0,6846.09,6846.09
2104,2020-08-01,1.0,6992.72,1118.84,0.0,0.0,7692.0,7692.0
2105,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2106,2020-08-01,1.0,129.78,20.22,0.0,0.0,150.0,150.0
2107,2020-08-01,1.0,1637.93,262.07,0.0,0.0,1900.0,1900.0
2108,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,2020-08-01,1.0,1776.17,284.18,0.0,0.0,2060.35,2060.35
2110,2020-08-01,1.0,107.6,17.22,0.0,0.0,124.82,124.82
2111,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2112,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2113,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,2020-08-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
2116,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,2020-08-01,1.0,222.26,35.56,0.0,0.0,257.82,257.82
2118,2020-08-01,1.0,343.96000000000004,55.03,0.0,0.0,398.99,398.99
2119,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,2212.25
